scenario,propulsion,L,freq,speed,Re,mu,rho
fish,Flagella,0.0630957344480193,1.0709944839382644,7.170802385295891e-05,4.524470430818529,0.001,1000.0
fish,Flagella,0.0630957344480193,1.1928772189089618,7.616246432324475e-05,4.8055266238461956,0.001,1000.0
fish,Flagella,0.0630957344480193,1.3286306145662679,8.08551927504368e-05,5.1016177705249754,0.001,1000.0
fish,Flagella,0.0630957344480193,1.4798331982375295,8.579839380941824e-05,5.413512671865637,0.001,1000.0
fish,Flagella,0.0630957344480193,1.64824313891097,9.100490063291884e-05,5.742021043803032,0.001,1000.0
fish,Flagella,0.0630957344480193,1.8358186910542769,9.648826046804819e-05,6.087997659843287,0.001,1000.0
fish,Flagella,0.0630957344480193,2.0447409650077613,0.00010226272706754224,6.452341870983921,0.001,1000.0
fish,Flagella,0.0630957344480193,2.277439288723997,0.00010834333775417439,6.836002468149451,0.001,1000.0
fish,Flagella,0.0630957344480193,2.536619455757801,0.00011474592256083624,7.23997825889151,0.001,1000.0
fish,Flagella,0.0630957344480193,2.8252951879714354,0.00012148713934102213,7.665320282710652,0.001,1000.0
fish,Flagella,0.0630957344480193,3.1468231788003393,0.00012858456538899487,8.113137591897996,0.001,1000.0
fish,Flagella,0.0630957344480193,3.5049421245590535,0.00013605669177508365,8.58459689411669,0.001,1000.0
fish,Flagella,0.0630957344480193,3.90381619763961,0.00014392297492252348,9.080925806680483,0.001,1000.0
fish,Flagella,0.0630957344480193,4.348083467104513,0.00015220392742221325,9.60341858657757,0.001,1000.0
fish,Flagella,0.0630957344480193,4.842909829704266,0.00016092112161442612,10.153436356461249,0.001,1000.0
fish,Flagella,0.0630957344480193,5.394049078424108,0.00017009727202002404,10.732412305707939,0.001,1000.0
fish,Flagella,0.0630957344480193,6.007909807031181,0.00017975629111900755,11.341855209805752,0.001,1000.0
fish,Flagella,0.0630957344480193,6.691629928581731,0.00018992332900355272,11.983351932291963,0.001,1000.0
fish,Flagella,0.0630957344480193,7.453159674382296,0.00020062487354612047,12.65857374493347,0.001,1000.0
fish,Flagella,0.0630957344480193,8.301354038508816,0.00021188878137457968,13.369278282124897,0.001,1000.0
fish,Flagella,0.0630957344480193,9.2460757428195,0.0002237443683424884,14.117315249177464,0.001,1000.0
fish,Flagella,0.0630957344480193,10.298309919728695,0.00023622247825998385,14.904630758944954,0.001,1000.0
fish,Flagella,0.0630957344480193,11.470291846261892,0.00024935556040416967,15.733272222398526,0.001,1000.0
fish,Flagella,0.0630957344480193,12.775649214671155,0.0002631777544706723,16.605393708707563,0.001,1000.0
fish,Flagella,0.0630957344480193,14.22956059391979,0.0002777542004791694,17.52510527525559,0.001,1000.0
fish,Flagella,0.0630957344480193,15.848931924611133,0.0002934178126862565,18.51341239157071,0.001,1000.0
fish,Flagella,0.07196856730011521,0.1,1.3960791669438111e-05,1.0047381748248445,0.001,1000.0
fish,Flagella,0.07196856730011521,0.11138033265330273,1.5104783554162925e-05,1.0870696317714479,0.001,1000.0
fish,Flagella,0.07196856730011521,0.12405578501960376,1.6322766292101256e-05,1.1747261044171413,0.001,1000.0
fish,Flagella,0.07196856730011521,0.13817374603050078,1.7618728351621585e-05,1.2679946371161261,0.001,1000.0
fish,Flagella,0.07196856730011521,0.15389837796830147,1.8996267934719644e-05,1.367134187310891,0.001,1000.0
fish,Flagella,0.07196856730011521,0.17141252532913134,2.0459104731935413e-05,1.4724124558003993,0.001,1000.0
fish,Flagella,0.07196856730011521,0.19091984092101327,2.2011161603732362e-05,1.5841117652319245,0.001,1000.0
fish,Flagella,0.07196856730011521,0.21264715391898104,2.3656535277007338e-05,1.702526951170852,0.001,1000.0
fish,Flagella,0.07196856730011521,0.2368471074127418,2.53995561750374e-05,1.8279696679762358,0.001,1000.0
fish,Flagella,0.07196856730011521,0.263801096116037,2.7244782125955156e-05,1.9607679360087795,0.001,1000.0
fish,Flagella,0.07196856730011521,0.2938225383971009,2.9196963970474807e-05,2.101263666468155,0.001,1000.0
fish,Flagella,0.07196856730011521,0.3272605206770692,3.126120579731565e-05,2.2498241933068632,0.001,1000.0
fish,Flagella,0.07196856730011521,0.36450385657305023,3.344285208372558e-05,2.4068341508954028,0.001,1000.0
fish,Flagella,0.07196856730011521,0.4059856079851809,3.574749981941302e-05,2.5726963465642823,0.001,1000.0
fish,Flagella,0.07196856730011521,0.45218812069842806,3.8181151852019646e-05,2.747842796657994,0.001,1000.0
fish,Flagella,0.07196856730011521,0.5036486330526273,4.075005551039472e-05,2.932723112483273,0.001,1000.0
fish,Flagella,0.07196856730011521,0.5609655228978283,4.346086690556072e-05,3.127816324814196,0.001,1000.0
fish,Flagella,0.07196856730011521,0.6248052654739402,4.632059749561961e-05,3.3336270382450475,0.001,1000.0
fish,Flagella,0.07196856730011521,0.695910183120226,4.933664856593336e-05,3.5506879126795075,0.001,1000.0
fish,Flagella,0.07196856730011521,0.7751070769275159,5.251681110951013e-05,3.779559654722217,0.001,1000.0
fish,Flagella,0.07196856730011521,0.8633168407011585,5.5869362280250385e-05,4.020837959280717,0.001,1000.0
fish,Flagella,0.07196856730011521,0.9615651690249339,5.940297097401767e-05,4.275146714370381,0.001,1000.0
fish,Flagella,0.07196856730011521,1.0709944839382644,6.312682586767148e-05,4.543147215900169,0.001,1000.0
fish,Flagella,0.07196856730011521,1.1928772189089618,6.705060767494586e-05,4.825536170967962,0.001,1000.0
fish,Flagella,0.07196856730011521,1.3286306145662679,7.118452534680481e-05,5.123048303148279,0.001,1000.0
fish,Flagella,0.07196856730011521,1.4798331982375295,7.553934308565012e-05,5.436458296666103,0.001,1000.0
fish,Flagella,0.07196856730011521,1.64824313891097,8.012640155543716e-05,5.766582322858534,0.001,1000.0
fish,Flagella,0.07196856730011521,1.8358186910542769,8.495766963446366e-05,6.114281764748852,0.001,1000.0
fish,Flagella,0.07196856730011521,2.0447409650077613,9.004574653859106e-05,6.480463369851706,0.001,1000.0
fish,Flagella,0.07196856730011521,2.277439288723997,9.540392211451518e-05,6.866083589393435,0.001,1000.0
fish,Flagella,0.07196856730011521,2.536619455757801,0.00010104619118125379,7.272149610448372,0.001,1000.0
fish,Flagella,0.07196856730011521,2.8252951879714354,0.00010698728601875523,7.69972169409746,0.001,1000.0
fish,Flagella,0.07196856730011521,3.1468231788003393,0.00011324274791969597,8.14991832490862,0.001,1000.0
fish,Flagella,0.07196856730011521,3.5049421245590535,0.00011982893277323878,8.623916612791817,0.001,1000.0
fish,Flagella,0.07196856730011521,3.90381619763961,0.00012676305624040999,9.122955544206235,0.001,1000.0
fish,Flagella,0.07196856730011521,4.348083467104513,0.00013406326629530473,9.648341202846906,0.001,1000.0
fish,Flagella,0.07196856730011521,4.842909829704266,0.0001417486567047882,10.201447739759477,0.001,1000.0
fish,Flagella,0.07196856730011521,5.394049078424108,0.00014983933499406602,10.783722264724947,0.001,1000.0
fish,Flagella,0.07196856730011521,6.007909807031181,0.00015835647282435425,11.396688471868403,0.001,1000.0
fish,Flagella,0.07196856730011521,6.691629928581731,0.00016732234598925186,12.041949518140633,0.001,1000.0
fish,Flagella,0.07196856730011521,7.453159674382296,0.0001767604165097267,12.72119393157666,0.001,1000.0
fish,Flagella,0.07196856730011521,8.301354038508816,0.00018669536811596158,13.436198164873362,0.001,1000.0
fish,Flagella,0.07196856730011521,9.2460757428195,0.00019715318321231366,14.188832134447338,0.001,1000.0
fish,Flagella,0.07196856730011521,10.298309919728695,0.00020816120578244973,14.981063747627363,0.001,1000.0
fish,Flagella,0.07196856730011521,11.470291846261892,0.00021974821116478777,15.814963924292956,0.001,1000.0
fish,Flagella,0.07196856730011521,12.775649214671155,0.00023194448183748805,16.69271205101161,0.001,1000.0
fish,Flagella,0.07196856730011521,14.22956059391979,0.0002448198741067052,17.619335586054145,0.001,1000.0
fish,Flagella,0.07196856730011521,15.848931924611133,0.0002586871068035112,18.617340455660585,0.001,1000.0
fish,Flagella,0.08208914159638253,0.1,1.227214241760381e-05,1.0074096366096514,0.001,1000.0
fish,Flagella,0.08208914159638253,0.11138033265330273,1.3278101234981804e-05,1.089987932409523,0.001,1000.0
fish,Flagella,0.08208914159638253,0.12405578501960376,1.4349232671704477e-05,1.1779161925869872,0.001,1000.0
fish,Flagella,0.08208914159638253,0.13817374603050078,1.548893939056442e-05,1.2714737388098296,0.001,1000.0
fish,Flagella,0.08208914159638253,0.15389837796830147,1.670038225311632e-05,1.3709200434897795,0.001,1000.0
fish,Flagella,0.08208914159638253,0.17141252532913134,1.798685737792477e-05,1.476525682170404,0.001,1000.0
fish,Flagella,0.08208914159638253,0.19091984092101327,1.9351789521571044e-05,1.5885717901796372,0.001,1000.0
fish,Flagella,0.08208914159638253,0.21264715391898104,2.0798821498932203e-05,1.7073574030637308,0.001,1000.0
fish,Flagella,0.08208914159638253,0.2368471074127418,2.233174068162311e-05,1.8331934229074556,0.001,1000.0
fish,Flagella,0.08208914159638253,0.263801096116037,2.3954565093190518e-05,1.9664096858146787,0.001,1000.0
fish,Flagella,0.08208914159638253,0.2938225383971009,2.567152826120079e-05,2.107353718429247,0.001,1000.0
fish,Flagella,0.08208914159638253,0.3272605206770692,2.7487083240133576e-05,2.256391068170878,0.001,1000.0
fish,Flagella,0.08208914159638253,0.36450385657305023,2.9405941504209472e-05,2.413908495913993,0.001,1000.0
fish,Flagella,0.08208914159638253,0.4059856079851809,3.1433075576735214e-05,2.5803141918284105,0.001,1000.0
fish,Flagella,0.08208914159638253,0.45218812069842806,3.357372546480573e-05,2.756038303598511,0.001,1000.0
fish,Flagella,0.08208914159638253,0.5036486330526273,3.5833443727762576e-05,2.941536636054308,0.001,1000.0
fish,Flagella,0.08208914159638253,0.5609655228978283,3.821806528425414e-05,3.1372881726589292,0.001,1000.0
fish,Flagella,0.08208914159638253,0.6248052654739402,4.0733778977579616e-05,3.343800950246283,0.001,1000.0
fish,Flagella,0.08208914159638253,0.695910183120226,4.338710083966772e-05,3.561609864284011,0.001,1000.0
fish,Flagella,0.08208914159638253,0.7751070769275159,4.6184925102382425e-05,3.7912808563477927,0.001,1000.0
fish,Flagella,0.08208914159638253,0.8633168407011585,4.913451245882236e-05,4.03340995050149,0.001,1000.0
fish,Flagella,0.08208914159638253,0.9615651690249339,5.224353906917768e-05,4.288627276145869,0.001,1000.0
fish,Flagella,0.08208914159638253,1.0709944839382644,5.552008381275069e-05,4.5575960215479165,0.001,1000.0
fish,Flagella,0.08208914159638253,1.1928772189089618,5.8972689104066775e-05,4.841017426183183,0.001,1000.0
fish,Flagella,0.08208914159638253,1.3286306145662679,6.261035726152143e-05,5.13963048264113,0.001,1000.0
fish,Flagella,0.08208914159638253,1.4798331982375295,6.644258116429753e-05,5.454214453225157,0.001,1000.0
fish,Flagella,0.08208914159638253,1.64824313891097,7.047936453450097e-05,5.785590534895711,0.001,1000.0
fish,Flagella,0.08208914159638253,1.8358186910542769,7.473126330437941e-05,6.134625255069747,0.001,1000.0
fish,Flagella,0.08208914159638253,2.0447409650077613,7.920939353866531e-05,6.502231121959084,0.001,1000.0
fish,Flagella,0.08208914159638253,2.277439288723997,8.392547928037924e-05,6.88937055219132,0.001,1000.0
fish,Flagella,0.08208914159638253,2.536619455757801,8.889186948766973e-05,7.297057261140476,0.001,1000.0
fish,Flagella,0.08208914159638253,2.8252951879714354,9.412156769732379e-05,7.726358697979117,0.001,1000.0
fish,Flagella,0.08208914159638253,3.1468231788003393,9.9628288695254e-05,8.178400697709982,0.001,1000.0
fish,Flagella,0.08208914159638253,3.5049421245590535,0.00010542647069536047,8.65436848091832,0.001,1000.0
fish,Flagella,0.08208914159638253,3.90381619763961,0.00011153131491898236,9.155509902815073,0.001,1000.0
fish,Flagella,0.08208914159638253,4.348083467104513,0.00011795884429782872,9.683140272110103,0.001,1000.0
fish,Flagella,0.08208914159638253,4.842909829704266,0.00012472592243967145,10.238643907889614,0.001,1000.0
fish,Flagella,0.08208914159638253,5.394049078424108,0.00013185031023893825,10.823478786731167,0.001,1000.0
fish,Flagella,0.08208914159638253,6.007909807031181,0.0001393507110624013,11.43918025195805,0.001,1000.0
fish,Flagella,0.08208914159638253,6.691629928581731,0.00014724680943788485,12.087364189562084,0.001,1000.0
fish,Flagella,0.08208914159638253,7.453159674382296,0.00015555933906208894,12.769732610907498,0.001,1000.0
fish,Flagella,0.08208914159638253,8.301354038508816,0.00016431011967624188,13.488076679821578,0.001,1000.0
fish,Flagella,0.08208914159638253,9.2460757428195,0.00017352212291339537,14.244282117942605,0.001,1000.0
fish,Flagella,0.08208914159638253,10.298309919728695,0.00018321952928417674,15.04033388263134,0.001,1000.0
fish,Flagella,0.08208914159638253,11.470291846261892,0.00019342779061409668,15.878321292396015,0.001,1000.0
fish,Flagella,0.08208914159638253,12.775649214671155,0.0002041736973929716,16.760443555548605,0.001,1000.0
fish,Flagella,0.08208914159638253,14.22956059391979,0.00021552894319673205,17.692585936195226,0.001,1000.0
fish,Flagella,0.08208914159638253,15.848931924611133,0.00022777927544573906,18.69820519478669,0.001,1000.0
fish,Flagella,0.09363292088239417,0.1,1.0781151524491778e-05,1.0094707077138418,0.001,1000.0
fish,Flagella,0.09363292088239417,0.11138033265330273,1.1665124077904136e-05,1.0922396398697092,0.001,1000.0
fish,Flagella,0.09363292088239417,0.12405578501960376,1.260644032373005e-05,1.1803778294404392,0.001,1000.0
fish,Flagella,0.09363292088239417,0.13817374603050078,1.36080296600189e-05,1.2741595645218227,0.001,1000.0
fish,Flagella,0.09363292088239417,0.15389837796830147,1.4672645679907215e-05,1.3738426720821548,0.001,1000.0
fish,Flagella,0.09363292088239417,0.17141252532913134,1.5803200405322597e-05,1.4796998132401904,0.001,1000.0
fish,Flagella,0.09363292088239417,0.19091984092101327,1.7002723290063182e-05,1.5920146446037267,0.001,1000.0
fish,Flagella,0.09363292088239417,0.21264715391898104,1.8274388003834904e-05,1.7110843261372466,0.001,1000.0
fish,Flagella,0.09363292088239417,0.2368471074127418,1.9621562133348967e-05,1.8372241748208449,0.001,1000.0
fish,Flagella,0.09363292088239417,0.263801096116037,2.1047780130702128e-05,1.9707651317280606,0.001,1000.0
fish,Flagella,0.09363292088239417,0.2938225383971009,2.2556750870199e-05,2.1120544695932186,0.001,1000.0
fish,Flagella,0.09363292088239417,0.3272605206770692,2.4152404547221543e-05,2.261460184089572,0.001,1000.0
fish,Flagella,0.09363292088239417,0.36450385657305023,2.583888775258624e-05,2.419370532626971,0.001,1000.0
fish,Flagella,0.09363292088239417,0.4059856079851809,2.7620577077324796e-05,2.5861953082072224,0.001,1000.0
fish,Flagella,0.09363292088239417,0.45218812069842806,2.9502086659486017e-05,2.7623665460531903,0.001,1000.0
fish,Flagella,0.09363292088239417,0.5036486330526273,3.1488302003339004e-05,2.9483416901995745,0.001,1000.0
fish,Flagella,0.09363292088239417,0.5609655228978283,3.358436287941086e-05,3.1446019923734925,0.001,1000.0
fish,Flagella,0.09363292088239417,0.6248052654739402,3.579571532149846e-05,3.3516573806265697,0.001,1000.0
fish,Flagella,0.09363292088239417,0.695910183120226,3.812809710741656e-05,3.5700450998549766,0.001,1000.0
fish,Flagella,0.09363292088239417,0.7751070769275159,4.0587576098836255e-05,3.800333301670487,0.001,1000.0
fish,Flagella,0.09363292088239417,0.8633168407011585,4.318054618562772e-05,4.043120664657447,0.001,1000.0
fish,Flagella,0.09363292088239417,0.9615651690249339,4.591376460421411e-05,4.29903988859925,0.001,1000.0
fish,Flagella,0.09363292088239417,1.0709944839382644,4.8794347554561236e-05,4.568757284084276,0.001,1000.0
fish,Flagella,0.09363292088239417,1.1928772189089618,5.182981593133965e-05,4.8529770544481785,0.001,1000.0
fish,Flagella,0.09363292088239417,1.3286306145662679,5.502809755091793e-05,5.152441504293766,0.001,1000.0
fish,Flagella,0.09363292088239417,1.4798331982375295,5.839755287755338e-05,5.4679334483093855,0.001,1000.0
fish,Flagella,0.09363292088239417,1.64824313891097,6.194699396131714e-05,5.800277984482157,0.001,1000.0
fish,Flagella,0.09363292088239417,1.8358186910542769,6.568571795875967e-05,6.150345632735802,0.001,1000.0
fish,Flagella,0.09363292088239417,2.0447409650077613,6.962351823374098e-05,6.519053374333796,0.001,1000.0
fish,Flagella,0.09363292088239417,2.277439288723997,7.377072286515783e-05,6.907368257470349,0.001,1000.0
fish,Flagella,0.09363292088239417,2.536619455757801,7.813821248822153e-05,7.316309067801351,0.001,1000.0
fish,Flagella,0.09363292088239417,2.8252951879714354,8.273744711214522e-05,7.746948839462765,0.001,1000.0
fish,Flagella,0.09363292088239417,3.1468231788003393,8.758051164232125e-05,8.200419117445065,0.001,1000.0
fish,Flagella,0.09363292088239417,3.5049421245590535,9.268013155750599e-05,8.677911425493841,0.001,1000.0
fish,Flagella,0.09363292088239417,3.90381619763961,9.804970759318291e-05,9.180680513614377,0.001,1000.0
fish,Flagella,0.09363292088239417,4.348083467104513,0.00010370336384245513,9.710048861898738,0.001,1000.0
fish,Flagella,0.09363292088239417,4.842909829704266,0.00010965596929529852,10.26740869730893,0.001,1000.0
fish,Flagella,0.09363292088239417,5.394049078424108,0.00011592318542453591,10.854226449290678,0.001,1000.0
fish,Flagella,0.09363292088239417,6.007909807031181,0.0001225215065002228,11.472046524527101,0.001,1000.0
fish,Flagella,0.09363292088239417,6.691629928581731,0.00012946829600180593,12.122494716315483,0.001,1000.0
fish,Flagella,0.09363292088239417,7.453159674382296,0.00013678184351157037,12.807283531666886,0.001,1000.0
