scenario,propulsion,L,freq,speed,Re,mu,rho
fish,Fin,0.8767123872968682,0.19091984092101327,0.004220757493835846,3700.3903786219707,0.001,1000.0
fish,Fin,0.8767123872968682,0.21264715391898104,0.005243294694089974,4596.861408556622,0.001,1000.0
fish,Fin,0.8767123872968682,0.2368471074127418,0.006510500220537544,5707.836190844257,0.001,1000.0
fish,Fin,0.8767123872968682,0.263801096116037,0.0080805652875693,7084.331683973085,0.001,1000.0
fish,Fin,0.8767123872968682,0.2938225383971009,0.010025307549310272,8789.311314941124,0.001,1000.0
fish,Fin,0.8767123872968682,0.3272605206770692,0.012433259350343456,10900.392486920719,0.001,1000.0
fish,Fin,0.8767123872968682,0.36450385657305023,0.015413378076866541,13513.099490078876,0.001,1000.0
fish,Fin,0.8767123872968682,0.4059856079851809,0.019099522594382773,16744.788049951792,0.001,1000.0
fish,Fin,0.8767123872968682,0.45218812069842806,0.023655755536124937,20739.293909387197,0.001,1000.0
fish,Fin,0.8767123872968682,0.5036486330526273,0.029282528341840385,25672.355328663085,0.001,1000.0
fish,Fin,0.8767123872968682,0.5609655228978283,0.03622384023213669,31757.8894469769,0.001,1000.0
fish,Fin,0.8767123872968682,0.6248052654739402,0.04477542360007425,39255.168516649625,0.001,1000.0
fish,Fin,0.8767123872968682,0.695910183120226,0.05529379843848358,48476.75803171479,0.001,1000.0
fish,Fin,0.8767123872968682,0.7751070769275159,0.06820584376463772,59796.90811449274,0.001,1000.0
fish,Fin,0.8767123872968682,0.8633168407011585,0.08401832155374475,73659.90326605947,0.001,1000.0
fish,Fin,0.8767123872968682,0.9615651690249339,0.10332644749473711,90587.57645401548,0.001,1000.0
fish,Fin,0.8767123872968682,1.0709944839382644,0.12682020650793793,111184.84600505608,0.001,1000.0
fish,Fin,0.8767123872968682,1.1928772189089618,0.15528657300574567,136141.66213501667,0.001,1000.0
fish,Fin,0.8767123872968682,1.3286306145662679,0.18960534510329666,166229.35474975777,0.001,1000.0
fish,Fin,0.8767123872968682,1.4798331982375295,0.23073600348552628,202289.11245113425,0.001,1000.0
fish,Fin,0.8767123872968682,1.64824313891097,0.2796932170318372,245210.50801472308,0.001,1000.0
fish,Fin,0.8767123872968682,1.8358186910542769,0.337509631823242,295898.8750514415,0.001,1000.0
fish,Fin,0.8767123872968682,2.0447409650077613,0.40518679785495676,355232.28484859265,0.001,1000.0
fish,Fin,0.8767123872968682,2.277439288723997,0.48363865242403203,424011.99755571334,0.001,1000.0
fish,Fin,0.8767123872968682,2.536619455757801,0.573636540238955,502914.26063361025,0.001,1000.0
fish,Fin,0.8767123872968682,2.8252951879714354,0.6757692279540621,592455.2531013673,0.001,1000.0
fish,Fin,0.8767123872968682,3.1468231788003393,0.7904337742766959,692983.0812461958,0.001,1000.0
fish,Fin,0.8767123872968682,3.5049421245590535,0.9178713152047844,804709.1519845027,0.001,1000.0
fish,Fin,0.8767123872968682,3.90381619763961,1.0582543875411898,927784.7304686215,0.001,1000.0
fish,Fin,0.8767123872968682,4.348083467104513,1.211820115361897,1062417.7063132948,0.001,1000.0
fish,Fin,0.8767123872968682,4.842909829704266,1.379029888676215,1209012.5858550586,0.001,1000.0
fish,Fin,0.8767123872968682,5.394049078424108,1.5607262272241993,1368308.016586562,0.001,1000.0
fish,Fin,0.8767123872968682,6.007909807031181,1.7582559370784956,1541484.7600749799,0.001,1000.0
fish,Fin,0.8767123872968682,6.691629928581731,1.9735369343184317,1730224.2771048548,0.001,1000.0
fish,Fin,0.8767123872968682,7.453159674382296,2.20906171370271,1936711.7687064135,0.001,1000.0
fish,Fin,0.8767123872968682,8.301354038508816,2.4678479653983767,2163592.88123013,0.001,1000.0
fish,Fin,0.8767123872968682,9.2460757428195,2.75336038272444,2413905.1542269625,0.001,1000.0
fish,Fin,0.8767123872968682,10.298309919728695,3.0,2630137.1618906045,0.001,1000.0
fish,Fin,0.8767123872968682,11.470291846261892,3.0,2630137.1618906045,0.001,1000.0
fish,Fin,0.8767123872968682,12.775649214671155,3.0,2630137.1618906045,0.001,1000.0
fish,Fin,0.8767123872968682,14.22956059391979,3.0,2630137.1618906045,0.001,1000.0
fish,Fin,0.8767123872968682,15.848931924611133,3.0,2630137.1618906045,0.001,1000.0
fish,Fin,1.0,0.1,0.0013022471353483678,1302.2471353483677,0.001,1000.0
fish,Fin,1.0,0.11138033265330273,0.0016227783393335522,1622.7783393335521,0.001,1000.0
fish,Fin,1.0,0.12405578501960376,0.002020435436199226,2020.435436199226,0.001,1000.0
fish,Fin,1.0,0.13817374603050078,0.002513736900614943,2513.736900614943,0.001,1000.0
fish,Fin,1.0,0.15389837796830147,0.0031253778142602277,3125.3778142602273,0.001,1000.0
fish,Fin,1.0,0.17141252532913134,0.0038839174282570017,3883.9174282570016,0.001,1000.0
fish,Fin,1.0,0.19091984092101327,0.004824852649474403,4824.852649474403,0.001,1000.0
fish,Fin,1.0,0.21264715391898104,0.005991168734128304,5991.168734128304,0.001,1000.0
fish,Fin,1.0,0.2368471074127418,0.0074365921346513965,7436.592134651397,0.001,1000.0
fish,Fin,1.0,0.263801096116037,0.009227498532439685,9227.498532439686,0.001,1000.0
fish,Fin,1.0,0.2938225383971009,0.011445808531427213,11445.808531427212,0.001,1000.0
fish,Fin,1.0,0.3272605206770692,0.01419250132304524,14192.50132304524,0.001,1000.0
fish,Fin,1.0,0.36450385657305023,0.017591873353000352,17591.873353000352,0.001,1000.0
fish,Fin,1.0,0.4059856079851809,0.02179662234717836,21796.62234717836,0.001,1000.0
fish,Fin,1.0,0.45218812069842806,0.026993850543017294,26993.850543017295,0.001,1000.0
fish,Fin,1.0,0.5036486330526273,0.03341214349221253,33412.14349221253,0.001,1000.0
fish,Fin,1.0,0.5609655228978283,0.04132981184868373,41329.81184868373,0.001,1000.0
fish,Fin,1.0,0.6248052654739402,0.05108425252176627,51084.25252176627,0.001,1000.0
fish,Fin,1.0,0.695910183120226,0.06308223720737927,63082.237207379265,0.001,1000.0
fish,Fin,1.0,0.7751070769275159,0.07781077391349016,77810.77391349015,0.001,1000.0
fish,Fin,1.0,0.8633168407011585,0.09584793165717913,95847.93165717913,0.001,1000.0
fish,Fin,1.0,0.9615651690249339,0.1178726067144361,117872.6067144361,0.001,1000.0
fish,Fin,1.0,1.0709944839382644,0.144671726009653,144671.726009653,0.001,1000.0
fish,Fin,1.0,1.1928772189089618,0.17714279518928158,177142.79518928158,0.001,1000.0
fish,Fin,1.0,1.3286306145662679,0.21628916601791806,216289.16601791806,0.001,1000.0
fish,Fin,1.0,1.4798331982375295,0.2632050742064627,263205.0742064627,0.001,1000.0
fish,Fin,1.0,1.64824313891097,0.31904772912786433,319047.7291278643,0.001,1000.0
fish,Fin,1.0,1.8358186910542769,0.38499489029416284,384994.8902941628,0.001,1000.0
fish,Fin,1.0,2.0447409650077613,0.4621889109064758,462188.91090647574,0.001,1000.0
fish,Fin,1.0,2.277439288723997,0.5516722722093786,551672.2722093787,0.001,1000.0
fish,Fin,1.0,2.536619455757801,0.6543248715795073,654324.8715795071,0.001,1000.0
fish,Fin,1.0,2.8252951879714354,0.7708183950083168,770818.3950083168,0.001,1000.0
fish,Fin,1.0,3.1468231788003393,0.9016058845708883,901605.8845708882,0.001,1000.0
fish,Fin,1.0,3.5049421245590535,1.0469625364397814,1046962.5364397813,0.001,1000.0
fish,Fin,1.0,3.90381619763961,1.2070852818227569,1207085.2818227566,0.001,1000.0
fish,Fin,1.0,4.348083467104513,1.3822446891220108,1382244.689122011,0.001,1000.0
fish,Fin,1.0,4.842909829704266,1.5729670894652723,1572967.0894652721,0.001,1000.0
fish,Fin,1.0,5.394049078424108,1.7802134997736525,1780213.4997736525,0.001,1000.0
fish,Fin,1.0,6.007909807031181,2.005520105297354,2005520.105297354,0.001,1000.0
fish,Fin,1.0,6.691629928581731,2.2510744914327923,2251074.4914327925,0.001,1000.0
fish,Fin,1.0,7.453159674382296,2.519719612064311,2519719.6120643113,0.001,1000.0
fish,Fin,1.0,8.301354038508816,2.8148974718144406,2814897.4718144406,0.001,1000.0
fish,Fin,1.0,9.2460757428195,3.0,3000000.0,0.001,1000.0
fish,Fin,1.0,10.298309919728695,3.0,3000000.0,0.001,1000.0
fish,Fin,1.0,11.470291846261892,3.0,3000000.0,0.001,1000.0
fish,Fin,1.0,12.775649214671155,3.0,3000000.0,0.001,1000.0
fish,Fin,1.0,14.22956059391979,3.0,3000000.0,0.001,1000.0
fish,Fin,1.0,15.848931924611133,3.0,3000000.0,0.001,1000.0
